timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873093.662226, 1491873093.664648, -0.084412, +1.495789, -0.070496, -29.800415, -42.053223, -128.662109
1491873093.664925, 1491873093.667348, -0.084412, +1.542664, -0.108032, -30.944824, -42.572021, -133.010864
1491873093.667624, 1491873093.670088, -0.032227, +1.516479, -0.108032, -30.944824, -42.572021, -133.010864
1491873093.670356, 1491873093.672660, -0.032227, +1.516479, -0.108032, -32.485962, -42.251587, -136.596680
1491873093.672928, 1491873093.675225, -0.032227, +1.516479, -0.108032, -32.485962, -42.251587, -136.596680
1491873093.675491, 1491873093.677790, -0.032227, +1.528015, -0.128540, -35.430908, -41.824341, -140.258789
1491873093.678058, 1491873093.680455, -0.011169, +1.528015, -0.128540, -35.430908, -41.824341, -140.258789
1491873093.680722, 1491873093.683024, -0.011169, +1.528015, -0.128540, -38.619995, -43.289185, -143.859863
1491873093.683289, 1491873093.685590, -0.011169, +1.528015, -0.128540, -38.619995, -43.289185, -143.859863
1491873093.685857, 1491873093.688155, +0.031311, +1.558411, -0.201416, -40.191650, -46.829224, -147.048950
1491873093.688422, 1491873093.690875, +0.031311, +1.558411, -0.201416, -40.191650, -46.829224, -147.048950
1491873093.691272, 1491873093.693677, +0.031311, +1.558411, -0.201416, -41.366577, -50.659180, -149.856567
1491873093.693951, 1491873093.696358, +0.031311, +1.558411, -0.201416, -41.366577, -50.659180, -149.856567
1491873093.696632, 1491873093.699043, +0.126526, +1.566833, -0.290955, -41.900635, -54.153442, -152.740479
1491873093.699315, 1491873093.701741, +0.126526, +1.566833, -0.290955, -41.900635, -54.153442, -152.740479
1491873093.702016, 1491873093.704426, +0.126526, +1.566833, -0.290955, -41.885376, -58.166504, -155.151367
1491873093.704699, 1491873093.707108, +0.126526, +1.566833, -0.290955, -41.885376, -58.166504, -159.057617
1491873093.707381, 1491873093.709791, +0.248657, +1.648499, -0.328125, -41.442871, -61.920166, -157.348633
1491873093.710073, 1491873093.712482, +0.248657, +1.648499, -0.328125, -41.442871, -61.920166, -157.348633
1491873093.712755, 1491873093.715165, +0.248657, +1.648499, -0.328125, -42.556763, -67.687988, -159.881592
1491873093.715437, 1491873093.717847, +0.248657, +1.648499, -0.413269, -42.556763, -67.687988, -160.614014
1491873093.718120, 1491873093.720539, +0.278687, +1.856873, -0.413269, -42.480469, -76.873779, -160.614014
1491873093.720814, 1491873093.723227, +0.278687, +1.856873, -0.413269, -42.480469, -76.873779, -162.643433
1491873093.723499, 1491873093.725908, +0.278687, +1.856873, -0.413269, -44.357300, -88.180542, -162.643433
1491873093.726181, 1491873093.728591, +0.372437, +2.075500, -0.424255, -44.357300, -88.180542, -162.719727
1491873093.728863, 1491873093.731282, +0.363098, +2.075500, -0.424255, -47.485352, -106.964111, -162.719727
1491873093.731557, 1491873093.733967, +0.363098, +2.075500, -0.424255, -47.485352, -130.401611, -162.506104
1491873093.734241, 1491873093.736650, +0.363098, +2.075500, -0.424255, -51.223755, -131.134033, -162.506104
1491873093.736925, 1491873093.739333, +0.653137, +2.279297, -0.421326, -51.223755, -154.571533, -162.643433
1491873093.739604, 1491873093.742033, +0.653137, +2.279297, -0.421326, -54.046631, -155.059814, -162.643433
1491873093.742307, 1491873093.744725, +0.653137, +2.279297, -0.421326, -54.046631, -172.439575, -164.169312
1491873093.744999, 1491873093.747420, +0.653137, +2.279297, -0.421326, -56.488037, -172.439575, -164.169312
1491873093.747693, 1491873093.750128, +0.838989, +2.373962, -0.493652, -60.394287, -176.696777, -170.562744
1491873093.750401, 1491873093.752818, +0.838989, +2.373962, -0.493652, -58.609009, -176.696777, -170.562744
1491873093.753092, 1491873093.755513, +0.838989, +2.373962, -0.493652, -62.118530, -168.106079, -177.993774
1491873093.755786, 1491873093.758209, +0.838989, +2.373962, -0.353027, -62.118530, -168.106079, -177.993774
1491873093.758483, 1491873093.760914, +0.677673, +2.462036, -0.346802, -62.225342, -143.737793, -186.798096
1491873093.761187, 1491873093.763606, +0.677673, +2.462036, -0.346802, -62.225342, -143.737793, -186.798096
1491873093.763879, 1491873093.766294, +0.677673, +2.462036, -0.346802, -63.980103, -105.300903, -205.291748
1491873093.766570, 1491873093.768994, +0.677673, +2.725891, -0.227600, -63.980103, -105.300903, -205.291748
1491873093.769268, 1491873093.771698, +0.049072, +2.725891, -0.227600, -69.168091, -72.723389, -216.720581
