timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288377.197213, 1494288377.199744, -0.026367, +1.570312, -1.359192, -13.854980, +59.814453, -87.127686
1494288377.200018, 1494288377.202443, +1.908875, +1.570312, -1.359192, -13.854980, +59.814453, -87.127686
1494288377.202715, 1494288377.205139, +1.908875, +1.570312, -1.359192, -8.850098, +41.839600, -54.321289
1494288377.205409, 1494288377.207842, +1.908875, +1.570312, -1.359192, -8.850098, +41.839600, -54.321289
1494288377.208113, 1494288377.210534, +1.885071, +1.077576, -1.161438, -8.087158, +50.521851, -39.367676
1494288377.210801, 1494288377.213226, +1.885071, +1.077576, -1.161438, -8.087158, +50.521851, -39.367676
1494288377.213494, 1494288377.215846, +1.885071, +1.077576, -1.161438, -7.507324, +69.396973, -28.762817
1494288377.216107, 1494288377.218500, +1.885071, +1.077576, -1.161438, -7.507324, +69.396973, -28.762817
1494288377.218761, 1494288377.221056, +0.892090, +0.687012, -0.731873, -4.776001, +76.919556, -13.336182
1494288377.221321, 1494288377.224189, +0.892090, +0.687012, -0.731873, -4.776001, +76.919556, +10.101318
1494288377.224458, 1494288377.226753, +0.892090, +0.687012, -0.731873, +1.464844, +70.068359, +8.148193
