timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.497208, 1494288453.499633, +0.069214, +0.998657, -0.130188, -3.158569, -15.335083, -27.877808
1494288453.499903, 1494288453.502317, +0.022888, +1.044617, -0.152893, -3.158569, -15.335083, -29.754639
1494288453.502589, 1494288453.504996, +0.022888, +1.044617, -0.152893, -4.760742, -13.793945, -29.754639
1494288453.505265, 1494288453.507914, +0.022888, +1.044617, -0.152893, -4.760742, -13.793945, -31.127930
1494288453.508185, 1494288453.510566, +0.022888, +1.044617, -0.176331, -6.484985, -13.656616, -31.127930
1494288453.510836, 1494288453.513224, -0.049622, +1.052124, -0.176331, -6.484985, -13.916016, -32.745361
1494288453.513537, 1494288453.515926, -0.049622, +1.052124, -0.176331, -7.812500, -13.916016, -32.745361
1494288453.516194, 1494288453.518750, -0.049622, +1.052124, -0.176331, -11.718750, -15.258789, -33.843994
1494288453.519027, 1494288453.521458, -0.029114, +1.052307, -0.157837, -9.307861, -15.258789, -33.843994
1494288453.521729, 1494288453.524151, -0.029114, +1.052307, -0.157837, -10.971069, -17.013550, -35.018921
1494288453.524426, 1494288453.526853, -0.029114, +1.052307, -0.157837, -10.971069, -17.013550, -35.018921
1494288453.527128, 1494288453.529574, -0.029114, +1.052307, -0.157837, -12.359619, -18.432617, -36.209106
1494288453.529847, 1494288453.532273, -0.048706, +1.069336, -0.147217, -12.359619, -18.432617, -36.209106
1494288453.532547, 1494288453.534972, -0.048706, +1.069336, -0.147217, -14.022827, -19.775391, -37.658691
1494288453.535246, 1494288453.537675, -0.048706, +1.069336, -0.147217, -14.022827, -19.775391, -37.658691
1494288453.537999, 1494288453.540425, -0.048706, +1.069336, -0.147217, -14.739990, -21.759033, -38.986206
1494288453.540698, 1494288453.543124, -0.065002, +1.055786, -0.129272, -14.739990, -21.759033, -38.986206
1494288453.543396, 1494288453.545823, -0.065002, +1.055786, -0.129272, -16.128540, -24.093628, -40.573120
1494288453.546097, 1494288453.548521, -0.065002, +1.055786, -0.129272, -16.128540, -24.093628, -40.573120
1494288453.548789, 1494288453.551096, -0.065002, +1.055786, -0.116455, -16.464233, -25.238037, -42.404175
1494288453.551362, 1494288453.553663, +0.004578, +0.998657, -0.116455, -16.464233, -25.238037, -42.404175
1494288453.553930, 1494288453.556227, +0.004578, +0.998657, -0.116455, -15.747070, -24.887085, -43.945312
1494288453.556495, 1494288453.558802, +0.004578, +0.998657, -0.116455, -15.747070, -24.887085, -43.945312
1494288453.559178, 1494288453.561481, +0.004578, +0.962036, -0.152161, -15.838623, -22.903442, -45.684814
1494288453.561751, 1494288453.564055, +0.048340, +0.962036, -0.152161, -15.838623, -22.903442, -45.684814
1494288453.564322, 1494288453.566616, +0.048340, +0.962036, -0.152161, -15.670776, -20.645142, -48.233032
1494288453.566883, 1494288453.569273, +0.048340, +0.962036, -0.152161, -15.670776, -20.645142, -48.233032
1494288453.569540, 1494288453.571847, +0.048340, +0.999939, -0.151245, -16.845703, -18.829346, -50.430298
1494288453.572114, 1494288453.574414, +0.048523, +0.999939, -0.151245, -16.845703, -18.829346, -50.430298
