timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873284.380338, 1491873284.382759, -0.025085, +1.118591, -0.060242, -32.485962, -35.507202, -77.117920
1491873284.383032, 1491873284.385451, -0.094299, +0.870300, -0.211670, -33.752441, -26.123047, -77.117920
1491873284.385726, 1491873284.388149, -0.094299, +0.870300, -0.211670, -33.752441, -26.123047, -76.248169
1491873284.388426, 1491873284.390919, -0.094299, +0.870300, -0.211670, -34.469604, -21.545410, -76.248169
1491873284.391194, 1491873284.393612, -0.094299, +0.870300, -0.211670, -34.469604, -21.545410, -74.172974
1491873284.393889, 1491873284.396313, -0.605347, +0.875244, -0.111145, -34.423828, -20.690918, -74.172974
1491873284.396587, 1491873284.399011, -0.605347, +0.875244, -0.111145, -34.423828, -24.597168, -72.235107
1491873284.399285, 1491873284.401720, -0.605347, +0.875244, -0.111145, -32.546997, -24.322510, -72.235107
1491873284.401994, 1491873284.404420, -0.605347, +0.875244, -0.017395, -32.546997, -27.694702, -68.145752
1491873284.404694, 1491873284.407115, -0.556458, +0.834229, -0.003662, -31.585693, -27.694702, -68.145752
1491873284.407390, 1491873284.409811, -0.556458, +0.834229, -0.003662, -27.679443, -28.060913, -63.049316
1491873284.410097, 1491873284.412391, -0.556458, +0.834229, -0.003662, -31.112671, -28.060913, -63.049316
1491873284.412659, 1491873284.414954, -0.556458, +0.927979, +0.086792, -35.018921, -25.268555, -58.898926
1491873284.415220, 1491873284.417519, -0.431396, +0.914429, +0.086792, -31.341553, -25.268555, -58.898926
1491873284.417786, 1491873284.420147, -0.431396, +0.914429, +0.086792, -31.341553, -22.842407, -55.999756
1491873284.420559, 1491873284.422863, -0.431396, +0.914429, +0.086792, -31.875610, -22.842407, -55.999756
1491873284.423130, 1491873284.425424, -0.431396, +1.023193, +0.109863, -31.875610, -21.392822, -53.298950
1491873284.425690, 1491873284.427987, -0.439819, +1.023193, +0.109863, -32.272339, -21.392822, -53.298950
1491873284.428253, 1491873284.430661, -0.439819, +1.023193, +0.109863, -32.272339, -19.805908, -51.223755
1491873284.430933, 1491873284.433320, -0.439819, +1.023193, +0.109863, -32.989502, -19.805908, -51.223755
1491873284.433592, 1491873284.436007, -0.369141, +1.171143, +0.061523, -32.989502, -17.868042, -49.896240
1491873284.436281, 1491873284.438723, -0.369141, +1.171143, +0.061523, -33.020020, -17.868042, -49.896240
1491873284.438997, 1491873284.441422, -0.369141, +1.171143, +0.061523, -33.020020, -16.906738, -49.377441
1491873284.441696, 1491873284.444121, -0.369141, +1.171143, +0.061523, -31.753540, -16.906738, -49.377441
