timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873005.800900, 1491873005.803323, +0.528259, +0.825256, -0.065186, +19.729614, -13.549805, +62.744141
1491873005.803599, 1491873005.806025, +0.450256, +0.825256, -0.065186, +19.729614, -13.549805, +67.047119
1491873005.806300, 1491873005.808724, +0.450256, +0.825256, -0.065186, +22.659302, -6.118774, +67.047119
1491873005.808998, 1491873005.811426, +0.450256, +0.825256, -0.065186, +22.659302, +1.693726, +71.487427
1491873005.811698, 1491873005.814123, +0.421509, +0.874329, -0.059143, +25.024414, +1.037598, +71.487427
1491873005.814395, 1491873005.816815, +0.421509, +0.874329, -0.059143, +25.024414, +7.949829, +75.851440
1491873005.817089, 1491873005.819508, +0.421509, +0.874329, -0.059143, +26.885986, +7.949829, +75.851440
1491873005.819781, 1491873005.822107, +0.421509, +0.874329, -0.059143, +26.885986, +14.953613, +80.673218
1491873005.822375, 1491873005.824671, +0.396057, +0.893738, -0.073608, +29.403687, +14.953613, +80.673218
1491873005.824938, 1491873005.827236, +0.396057, +0.893738, -0.073608, +29.403687, +22.766113, +84.960938
1491873005.827504, 1491873005.829799, +0.396057, +0.893738, -0.073608, +31.463623, +21.987915, +84.960938
1491873005.830095, 1491873005.832392, +0.396057, +0.893738, -0.073608, +31.463623, +29.800415, +89.096069
1491873005.832660, 1491873005.834957, +0.371338, +0.916077, -0.061523, +32.897949, +28.747559, +89.096069
1491873005.835223, 1491873005.837515, +0.371338, +0.916077, -0.061523, +32.897949, +28.747559, +92.819214
1491873005.837781, 1491873005.840113, +0.371338, +0.916077, -0.061523, +34.759521, +33.584595, +92.819214
1491873005.840380, 1491873005.842800, +0.371338, +0.916077, -0.061523, +34.759521, +33.584595, +95.794678
1491873005.843074, 1491873005.845497, +0.324646, +0.949768, -0.066833, +36.209106, +38.009644, +95.794678
