timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873184.458861, 1491873184.461298, -0.430847, +0.543274, -0.143372, +3.936768, -51.025391, -33.432007
1491873184.461570, 1491873184.463992, -0.430847, +0.543274, -0.143372, +3.097534, -51.025391, -33.432007
1491873184.464264, 1491873184.466693, -0.430847, +0.543274, -0.143372, +3.097534, -52.536011, -25.100708
1491873184.466965, 1491873184.469385, -0.325562, +0.426636, -0.039734, +2.944946, -52.536011, -25.100708
1491873184.469657, 1491873184.472097, -0.325562, +0.426636, -0.039734, +2.944946, -53.512573, -17.028809
1491873184.472369, 1491873184.474794, -0.325562, +0.426636, -0.039734, +3.128052, -53.512573, -17.028809
1491873184.475067, 1491873184.477493, -0.325562, +0.286011, -0.013184, +3.067017, -54.626465, -9.552002
1491873184.477762, 1491873184.480199, -0.210938, +0.299377, -0.013184, +3.067017, -54.626465, -9.552002
1491873184.480462, 1491873184.482757, -0.210938, +0.299377, -0.013184, +3.494263, -54.641724, -1.129150
1491873184.483020, 1491873184.485316, -0.210938, +0.299377, -0.013184, +3.494263, -54.641724, -1.129150
1491873184.485579, 1491873184.487880, -0.210938, +0.225403, +0.017944, +3.402710, -52.185059, +6.072998
1491873184.488141, 1491873184.490516, -0.014282, +0.225403, +0.017944, +3.402710, -52.185059, +6.072998
1491873184.490786, 1491873184.493218, -0.014282, +0.225403, +0.017944, +3.219604, -47.348022, +11.764526
1491873184.493489, 1491873184.495911, -0.014282, +0.225403, +0.017944, +3.219604, -47.348022, +11.764526
1491873184.496182, 1491873184.498604, +0.089172, +0.172119, +0.052185, +2.899170, -40.725708, +17.242432
1491873184.498876, 1491873184.501314, +0.089172, +0.172119, +0.052185, +2.899170, -40.725708, +17.242432
1491873184.501586, 1491873184.504007, +0.089172, +0.172119, +0.052185, +3.509521, -31.799316, +21.240234
1491873184.504279, 1491873184.506701, +0.089172, +0.172119, +0.052185, +3.509521, -31.799316, +21.240234
1491873184.506974, 1491873184.509402, +0.172852, +0.112427, +0.081848, +4.547119, -22.720337, +26.641846
1491873184.509674, 1491873184.512108, +0.172852, +0.112427, +0.081848, +4.547119, -22.720337, +26.641846
1491873184.512380, 1491873184.514806, +0.172852, +0.112427, +0.081848, +6.225586, -12.191772, +32.699585
1491873184.515077, 1491873184.517505, +0.172852, +0.112427, +0.081848, +6.225586, -12.191772, +32.699585
1491873184.517777, 1491873184.520205, +0.243896, +0.095581, +0.096863, +7.690430, -1.831055, +38.803101
1491873184.520476, 1491873184.522906, +0.243896, +0.095581, +0.096863, +7.690430, -1.831055, +38.803101
1491873184.523175, 1491873184.525598, +0.243896, +0.095581, +0.096863, +9.185791, +8.819580, +44.647217
1491873184.525977, 1491873184.528404, +0.243896, +0.046143, +0.073975, +9.185791, +8.819580, +44.647217
1491873184.528673, 1491873184.531063, +0.257080, +0.046143, +0.073975, +10.375977, +18.615723, +50.521851
