timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873297.664580, 1491873297.667007, -0.300293, +1.134338, -0.022156, -38.055420, -0.976562, -76.675415
1491873297.667281, 1491873297.669700, -0.106750, +1.083801, +0.037903, -38.055420, -0.976562, -78.964233
1491873297.669974, 1491873297.672298, -0.106750, +1.083801, +0.037903, -39.855957, -2.731323, -78.964233
1491873297.672563, 1491873297.674857, -0.106750, +1.083801, +0.037903, -39.855957, -2.731323, -80.886841
1491873297.675122, 1491873297.677416, -0.106750, +1.083801, +0.037903, -40.832520, -3.448486, -80.886841
1491873297.677780, 1491873297.680122, -0.203430, +1.012207, -0.008057, -40.832520, -3.448486, -81.787109
1491873297.680396, 1491873297.682818, -0.203430, +1.012207, -0.008057, -41.351318, -2.395630, -81.787109
1491873297.683090, 1491873297.685516, -0.203430, +1.012207, -0.008057, -41.351318, -2.395630, -82.397461
1491873297.685790, 1491873297.688217, -0.203430, +1.012207, +0.038818, -42.724609, -2.807617, -82.397461
1491873297.688489, 1491873297.690926, -0.385986, +0.996826, +0.013550, -42.724609, -4.867554, -83.328247
1491873297.691200, 1491873297.693626, -0.385986, +0.996826, +0.013550, -43.640137, -4.867554, -83.328247
1491873297.693896, 1491873297.696321, -0.385986, +0.996826, +0.013550, -43.640137, -6.149292, -83.541870
1491873297.696593, 1491873297.699014, -0.385986, +0.715576, +0.028015, -45.257568, -6.149292, -83.541870
1491873297.699287, 1491873297.701727, -0.404663, +0.739563, +0.028015, -45.776367, -6.362915, -82.626343
1491873297.701998, 1491873297.704422, -0.404663, +0.739563, +0.028015, -45.776367, -6.362915, -82.626343
1491873297.704693, 1491873297.707117, -0.404663, +0.739563, +0.028015, -45.578003, -6.210327, -81.054688
1491873297.707389, 1491873297.709822, -0.571655, +0.647644, -0.004028, -45.578003, -6.210327, -81.054688
1491873297.710103, 1491873297.712532, -0.571655, +0.647644, -0.004028, -44.692993, -6.942749, -78.811646
1491873297.712804, 1491873297.715235, -0.571655, +0.647644, -0.004028, -44.692993, -6.942749, -78.811646
1491873297.715509, 1491873297.717938, -0.571655, +0.647644, -0.004028, -43.640137, -9.490967, -75.393677
1491873297.718212, 1491873297.720684, -0.642517, +0.744690, -0.008789, -43.640137, -9.490967, -75.393677
1491873297.720950, 1491873297.723250, -0.642517, +0.744690, -0.008789, -41.427612, -12.802124, -70.449829
1491873297.723517, 1491873297.725821, -0.642517, +0.744690, -0.008789, -41.427612, -12.802124, -70.449829
1491873297.726089, 1491873297.728389, -0.642517, +0.744690, -0.008789, -40.618896, -15.731812, -65.338135
1491873297.728656, 1491873297.731020, -0.584656, +0.900879, +0.027283, -40.618896, -15.731812, -65.338135
1491873297.731295, 1491873297.733717, -0.584656, +0.900879, +0.027283, -40.039062, -18.539429, -60.775757
1491873297.733992, 1491873297.736421, -0.584656, +0.900879, +0.027283, -40.039062, -18.539429, -60.775757
1491873297.736696, 1491873297.739114, -0.584656, +0.900879, +0.027283, -39.978027, -20.324707, -57.144165
1491873297.739387, 1491873297.741816, -0.453552, +1.043152, +0.040100, -39.978027, -20.324707, -57.144165
1491873297.742090, 1491873297.744518, -0.453552, +1.043152, +0.040100, -40.130615, -19.851685, -55.236816
1491873297.744792, 1491873297.747213, -0.453552, +1.043152, +0.040100, -40.130615, -19.851685, -55.236816
1491873297.747488, 1491873297.749918, -0.453552, +1.049744, +0.098328, -40.084839, -18.524170, -53.146362
1491873297.750202, 1491873297.752504, -0.384155, +1.049744, +0.098328, -40.084839, -18.524170, -53.146362
1491873297.752770, 1491873297.755070, -0.384155, +1.049744, +0.098328, -41.839600, -17.913818, -51.376343
1491873297.755338, 1491873297.757637, -0.384155, +1.049744, +0.098328, -41.839600, -17.913818, -51.376343
1491873297.757902, 1491873297.760211, -0.384155, +0.906372, +0.183838, -43.777466, -18.325806, -49.789429
1491873297.760485, 1491873297.762915, -0.377563, +0.906372, +0.183838, -43.777466, -18.325806, -49.789429
1491873297.763188, 1491873297.765617, -0.377563, +0.906372, +0.183838, -45.074463, -18.203735, -47.668457
1491873297.765889, 1491873297.768316, -0.377563, +0.906372, +0.183838, -45.074463, -18.203735, -47.668457
1491873297.768589, 1491873297.770970, -0.355042, +0.608643, +0.184570, -46.112061, -15.731812, -44.281006
1491873297.771241, 1491873297.773541, -0.355042, +0.608643, +0.184570, -46.112061, -15.731812, -44.281006
1491873297.773807, 1491873297.776101, -0.355042, +0.608643, +0.184570, -46.051025, -7.995605, -37.902832
1491873297.776365, 1491873297.778671, -0.355042, +0.608643, +0.184570, -46.051025, -7.995605, -37.902832
1491873297.778936, 1491873297.781349, -0.662476, -0.002563, +0.012085, -41.793823, +2.258301, -29.663086
1491873297.781736, 1491873297.784158, -0.662476, -0.002563, +0.012085, -41.793823, +2.258301, -29.663086
1491873297.784427, 1491873297.786856, -0.662476, -0.002563, +0.012085, -33.981323, +9.536743, -19.104004
1491873297.787130, 1491873297.789552, -0.662476, -0.002563, +0.012085, -33.981323, +9.536743, -19.104004
1491873297.789825, 1491873297.792298, -1.330811, -0.425903, -0.088623, -23.605347, +9.414673, -7.720947
1491873297.792568, 1491873297.794998, -1.330811, -0.425903, -0.088623, -23.605347, +9.414673, -7.720947
1491873297.795266, 1491873297.797688, -1.330811, -0.425903, -0.088623, -15.167236, -1.937866, +2.288818
1491873297.797955, 1491873297.800399, -1.330811, +0.511597, +0.078369, -15.167236, -1.937866, +2.288818
1491873297.800668, 1491873297.803093, -1.318909, +0.502991, +0.078369, -9.017944, -17.715454, +16.632080
1491873297.803364, 1491873297.805789, -1.318909, +0.502991, +0.078369, -9.017944, -17.715454, +16.632080
1491873297.806061, 1491873297.808490, -1.318909, +0.502991, +0.078369, -4.089355, -27.191162, +29.312134
1491873297.808762, 1491873297.811191, -0.432129, +1.502930, +0.296814, -4.089355, -27.191162, +37.124634
1491873297.811462, 1491873297.813882, -0.432129, +1.502930, +0.296814, +0.534058, -24.856567, +35.934448
1491873297.814153, 1491873297.816580, -0.432129, +1.502930, +0.296814, +0.534058, -24.856567, +40.252686
1491873297.816851, 1491873297.819277, -0.432129, +1.502930, +0.296814, +2.670288, -15.823364, +40.252686
1491873297.819548, 1491873297.821890, -0.220276, +2.392456, +0.533203, +2.670288, -15.823364, +41.854858
1491873297.822155, 1491873297.824452, -0.220276, +2.392456, +0.533203, +4.669189, -3.509521, +41.854858
1491873297.824711, 1491873297.827010, -0.220276, +2.392456, +0.533203, +4.669189, -3.509521, +41.854858
1491873297.827270, 1491873297.829573, -0.220276, +2.392456, +0.533203, +9.307861, +7.553101, +42.221069
1491873297.829833, 1491873297.832294, -0.376831, +1.942566, +0.501160, +9.307861, +7.553101, +46.127319
1491873297.832564, 1491873297.834981, -0.376831, +1.942566, +0.501160, +18.112183, +14.129639, +44.036865
1491873297.835253, 1491873297.837677, -0.376831, +1.942566, +0.501160, +18.112183, +14.129639, +47.988892
1491873297.837950, 1491873297.840385, -0.376831, +1.942566, +0.501160, +30.303955, +17.471313, +47.988892
