timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489556776.026236, 1489556776.028614, -0.200867, -0.979065, -0.272278, +10.574341, +0.717163, -3.585815
1489556776.028879, 1489556776.031241, -0.212769, -0.969360, -0.276306, +10.543823, +0.000000, -3.585815
1489556776.031504, 1489556776.033792, -0.212769, -0.969360, -0.276306, +10.543823, +0.000000, -3.585815
1489556776.034053, 1489556776.036341, -0.212769, -0.969360, -0.276306, +10.559082, +0.000000, -3.784180
1489556776.036603, 1489556776.038889, -0.212769, -0.969360, -0.276306, +10.559082, +0.000000, -3.784180
1489556776.039149, 1489556776.041441, -0.209656, -0.964783, -0.284363, +10.650635, +0.503540, -4.013062
1489556776.041704, 1489556776.043987, -0.209656, -0.964783, -0.284363, +10.650635, +0.503540, -4.013062
1489556776.044249, 1489556776.046742, -0.209656, -0.964783, -0.284363, +10.635376, -0.091553, -3.616333
1489556776.047005, 1489556776.049301, -0.209656, -0.964783, -0.283081, +10.635376, -0.091553, -3.616333
1489556776.049824, 1489556776.052378, -0.204895, -0.967346, -0.283081, +10.848999, -0.061035, -3.463745
1489556776.052650, 1489556776.055069, -0.204895, -0.967346, -0.283081, +10.848999, -0.061035, -3.463745
1489556776.055339, 1489556776.057749, -0.204895, -0.967346, -0.283081, +11.001587, -0.015259, -4.211426
1489556776.058018, 1489556776.060434, -0.198853, -0.968628, -0.281799, +11.001587, -0.015259, -4.211426
1489556776.060704, 1489556776.063126, -0.198853, -0.968628, -0.281799, +10.864258, -0.198364, -3.463745
1489556776.063395, 1489556776.065807, -0.198853, -0.968628, -0.281799, +10.864258, -0.198364, -3.463745
1489556776.066074, 1489556776.068483, -0.198853, -0.968628, -0.234924, +11.154175, -0.335693, -3.433228
1489556776.068750, 1489556776.071178, -0.200867, -0.964050, -0.275391, +11.154175, -0.335693, -3.433228
1489556776.071449, 1489556776.073856, -0.200867, -0.964050, -0.275391, +11.260986, +0.076294, -3.814697
1489556776.074126, 1489556776.076539, -0.200867, -0.964050, -0.275391, +11.260986, +0.076294, -3.814697
