timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490335945.373762, 1490335945.376170, -0.170471, +0.994812, +0.144287, +8.422852, +1.220703, -3.845215
1490335945.376436, 1490335945.378769, -0.170471, +0.994812, +0.143188, +7.781982, +1.190186, -3.173828
1490335945.379026, 1490335945.381313, -0.179443, +0.988953, +0.143188, +7.781982, +1.190186, -3.173828
1490335945.381569, 1490335945.383859, -0.179443, +0.988953, +0.143188, +7.781982, +1.281738, -3.463745
1490335945.384114, 1490335945.386403, -0.179443, +0.988953, +0.143188, +8.911133, +1.281738, -3.463745
1490335945.386659, 1490335945.389080, -0.179443, +0.989319, +0.151428, +8.911133, +1.281738, -2.487183
1490335945.389345, 1490335945.391748, -0.187134, +0.989319, +0.151428, +8.026123, +1.266479, -2.487183
1490335945.392013, 1490335945.394427, -0.187134, +0.989319, +0.151428, +8.026123, +1.266479, -2.655029
1490335945.394691, 1490335945.397103, -0.187134, +0.989319, +0.151428, +9.002686, +1.327515, -2.655029
1490335945.397368, 1490335945.399774, -0.179077, +0.990967, +0.156189, +9.002686, +1.327515, -2.655029
1490335945.400039, 1490335945.402449, -0.179077, +0.990967, +0.156189, +9.185791, +2.059937, -1.327515
1490335945.402713, 1490335945.405128, -0.179077, +0.990967, +0.156189, +9.185791, +2.059937, -1.327515
1490335945.405395, 1490335945.407858, -0.179077, +0.990967, +0.156189, +8.697510, +1.739502, -1.358032
1490335945.408123, 1490335945.410529, -0.169922, +0.999756, +0.153076, +8.697510, +1.739502, -1.358032
1490335945.410795, 1490335945.413200, -0.169922, +0.999756, +0.153076, +9.414673, +2.349854, -1.663208
1490335945.413466, 1490335945.415874, -0.169922, +0.999756, +0.153076, +9.414673, +2.349854, -1.663208
1490335945.416138, 1490335945.418559, -0.157104, +1.003235, +0.142822, +8.560181, +1.571655, -1.602173
1490335945.418823, 1490335945.421234, -0.157104, +1.003235, +0.142822, +8.560181, +1.571655, -1.602173
1490335945.421498, 1490335945.423914, -0.157104, +1.003235, +0.142822, +9.719849, +1.495361, -2.029419
1490335945.424178, 1490335945.426589, -0.157104, +1.003235, +0.142822, +9.719849, +1.495361, -2.029419
1490335945.426854, 1490335945.429167, -0.164429, +1.002869, +0.144653, +8.544922, +1.556396, -1.541138
1490335945.429424, 1490335945.431713, -0.164429, +1.002869, +0.144653, +8.544922, +1.556396, -1.541138
1490335945.432080, 1490335945.434368, -0.164429, +1.002869, +0.144653, +9.277344, +1.037598, -2.273560
1490335945.434626, 1490335945.436915, -0.164429, +1.002869, +0.097778, +9.277344, +1.037598, -2.273560
1490335945.437175, 1490335945.439457, -0.147217, +1.008911, +0.122314, +9.277344, +1.174927, -2.075195
1490335945.439715, 1490335945.441996, -0.147217, +1.008911, +0.122314, +9.429932, +1.174927, -2.075195
1490335945.442253, 1490335945.444539, -0.147217, +1.008911, +0.122314, +9.429932, +1.174927, -3.051758
