timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873197.985600, 1491873197.987902, +0.234375, +0.355591, +0.026367, +15.350342, -22.186279, +96.267700
1491873197.988170, 1491873197.990600, +0.234375, +0.355591, +0.026367, +17.150879, -18.676758, +102.203369
1491873197.990868, 1491873197.993167, +0.210022, +0.395691, +0.013184, +17.150879, -18.676758, +102.203369
1491873197.993437, 1491873197.995738, +0.210022, +0.395691, +0.013184, +19.332886, -13.687134, +107.681274
1491873197.996004, 1491873197.998299, +0.210022, +0.395691, +0.013184, +19.332886, -13.687134, +107.681274
1491873197.998566, 1491873198.001057, +0.210022, +0.395691, +0.013184, +20.858765, -8.392334, +112.289429
1491873198.001329, 1491873198.003748, +0.165161, +0.448608, +0.029663, +20.858765, -8.392334, +112.289429
1491873198.004021, 1491873198.006444, +0.165161, +0.448608, +0.029663, +22.842407, -3.158569, +117.538452
1491873198.006715, 1491873198.009142, +0.165161, +0.448608, +0.029663, +22.842407, -3.158569, +117.538452
1491873198.009413, 1491873198.011846, +0.165161, +0.448608, +0.029663, +24.581909, +3.295898, +121.734619
1491873198.012117, 1491873198.014544, +0.137146, +0.539612, +0.035706, +24.581909, +3.295898, +121.734619
1491873198.014816, 1491873198.017245, +0.137146, +0.539612, +0.035706, +25.878906, +9.338379, +125.030518
1491873198.017516, 1491873198.019939, +0.137146, +0.539612, +0.035706, +25.878906, +9.338379, +125.030518
1491873198.020221, 1491873198.022652, +0.137146, +0.539612, +0.060608, +26.046753, +15.930176, +127.670288
1491873198.023036, 1491873198.025467, +0.060791, +0.673279, +0.060608, +26.046753, +15.930176, +127.670288
1491873198.025742, 1491873198.028166, +0.060791, +0.673279, +0.060608, +26.062012, +23.864746, +129.989624
1491873198.028440, 1491873198.030914, +0.060791, +0.673279, +0.060608, +26.062012, +23.864746, +129.989624
1491873198.031188, 1491873198.033606, -0.007141, +0.775269, +0.068115, +26.153564, +33.386230, +131.729126
1491873198.033882, 1491873198.036309, -0.007141, +0.775269, +0.068115, +26.153564, +33.386230, +135.635376
1491873198.036582, 1491873198.039013, -0.007141, +0.775269, +0.068115, +26.855469, +44.097900, +133.850098
1491873198.039289, 1491873198.041640, -0.007141, +0.775269, +0.068115, +26.855469, +44.097900, +133.850098
1491873198.041908, 1491873198.044209, -0.061340, +0.895203, +0.051636, +26.779175, +54.504395, +135.116577
1491873198.044477, 1491873198.046778, -0.061340, +0.895203, +0.051636, +26.779175, +54.504395, +135.116577
1491873198.047044, 1491873198.049339, -0.061340, +0.895203, +0.051636, +26.260376, +64.880371, +133.850098
1491873198.049606, 1491873198.051910, -0.061340, +0.895203, +0.051636, +26.260376, +64.880371, +133.850098
1491873198.052180, 1491873198.054471, -0.114075, +1.010010, +0.023621, +26.184082, +75.363159, +131.820679
1491873198.054740, 1491873198.057032, -0.114075, +1.010010, +0.023621, +26.184082, +75.363159, +131.820679
1491873198.057301, 1491873198.059602, -0.114075, +1.010010, +0.023621, +26.824951, +85.952759, +130.233765
1491873198.059869, 1491873198.062326, -0.114075, +1.010010, +0.023621, +26.824951, +85.952759, +130.233765
1491873198.062602, 1491873198.065020, -0.225220, +1.112000, -0.007507, +26.565552, +95.275879, +129.394531
1491873198.065297, 1491873198.067720, -0.225220, +1.112000, -0.007507, +26.565552, +95.275879, +129.394531
1491873198.067994, 1491873198.070425, -0.225220, +1.112000, -0.007507, +25.527954, +102.859497, +128.234863
1491873198.070700, 1491873198.073125, -0.225220, +1.112000, -0.066284, +25.527954, +102.859497, +128.234863
1491873198.073399, 1491873198.075824, -0.379761, +1.121521, -0.066284, +26.092529, +109.176636, +125.946045
1491873198.076096, 1491873198.078518, -0.379761, +1.121521, -0.066284, +26.092529, +109.176636, +122.039795
1491873198.078792, 1491873198.081223, -0.379761, +1.121521, -0.066284, +25.405884, +113.006592, +122.817993
1491873198.081499, 1491873198.083925, -0.379761, +1.130676, -0.055115, +25.405884, +113.006592, +121.322632
1491873198.084201, 1491873198.086625, -0.494019, +1.130676, -0.055115, +24.124146, +115.692139, +121.322632
1491873198.086901, 1491873198.089325, -0.494019, +1.130676, -0.055115, +24.124146, +115.692139, +119.827271
1491873198.089600, 1491873198.092025, -0.494019, +1.130676, -0.055115, +22.445679, +117.340088, +119.827271
1491873198.092302, 1491873198.094729, -0.594727, +1.153381, -0.033875, +22.445679, +113.433838, +118.362427
1491873198.095003, 1491873198.097428, -0.594727, +1.153381, -0.033875, +20.843506, +115.982056, +118.362427
1491873198.097702, 1491873198.100130, -0.594727, +1.153381, -0.033875, +20.843506, +112.197876, +115.997314
1491873198.100397, 1491873198.102695, -0.594727, +1.153381, -0.033875, +18.066406, +112.197876, +115.997314
1491873198.102961, 1491873198.105259, -0.656433, +1.183228, -0.004578, +18.066406, +108.291626, +113.937378
1491873198.105526, 1491873198.107822, -0.656433, +1.183228, -0.004578, +14.572144, +107.894897, +113.937378
1491873198.108089, 1491873198.110416, -0.656433, +1.183228, -0.004578, +14.572144, +107.894897, +110.534668
1491873198.110689, 1491873198.113113, -0.656433, +1.183228, -0.004578, +11.169434, +105.102539, +110.534668
1491873198.113386, 1491873198.115817, -0.686096, +1.193481, +0.006592, +11.169434, +105.102539, +105.987549
1491873198.116091, 1491873198.118513, -0.686096, +1.193481, +0.006592, +8.560181, +102.752686, +105.987549
1491873198.118786, 1491873198.121214, -0.686096, +1.193481, +0.006592, +8.560181, +99.822998, +101.486206
1491873198.121488, 1491873198.123913, -0.686096, +1.193481, -0.048523, +6.286621, +99.822998, +101.486206
1491873198.124290, 1491873198.126714, -0.740479, +1.123169, -0.048523, +6.286621, +96.908569, +96.160889
1491873198.126986, 1491873198.129409, -0.740479, +1.123169, -0.048523, +4.852295, +96.908569, +96.160889
1491873198.129683, 1491873198.132115, -0.740479, +1.123169, -0.048523, +3.814697, +92.849731, +90.728760
1491873198.132387, 1491873198.134809, -0.834229, +1.041504, -0.107483, +3.814697, +92.849731, +90.728760
1491873198.135082, 1491873198.137508, -0.799805, +1.041504, -0.107483, +3.982544, +87.509155, +84.991455
1491873198.137781, 1491873198.140204, -0.799805, +1.041504, -0.107483, +3.982544, +87.509155, +84.991455
1491873198.140475, 1491873198.142899, -0.799805, +1.041504, -0.107483, +4.333496, +80.429077, +78.826904
1491873198.143172, 1491873198.145593, -0.841187, +0.972107, -0.113892, +4.333496, +80.429077, +78.826904
